96.719995141E-3,288.00001740E-3,
96.759997308E-3,288.00001740E-3,
96.799999475E-3,286.00001335E-3,
96.840001643E-3,288.00001740E-3,
96.879996359E-3,288.00001740E-3,
96.919998527E-3,288.00001740E-3,
96.960000694E-3,284.00000930E-3,
96.999995410E-3,286.00001335E-3,
97.039997578E-3,286.00001335E-3,
97.079999745E-3,286.00001335E-3,
97.120001912E-3,288.00001740E-3,
97.159996629E-3,286.00001335E-3,
97.199998796E-3,284.00000930E-3,
97.240000963E-3,286.00001335E-3,
97.279995680E-3,286.00001335E-3,
97.319997847E-3,286.00001335E-3,
97.360000014E-3,286.00001335E-3,
97.399994731E-3,286.00001335E-3,
97.439996898E-3,286.00001335E-3,
97.479999065E-3,284.00000930E-3,
97.520001233E-3,284.00000930E-3,
97.559995949E-3,284.00000930E-3,
97.599998116E-3,286.00001335E-3,
97.640000284E-3,282.00000525E-3,
97.679995000E-3,282.00000525E-3,
97.719997168E-3,284.00000930E-3,
97.759999335E-3,284.00000930E-3,
97.800001502E-3,282.00000525E-3,
97.839996219E-3,284.00000930E-3,
97.879998386E-3,282.00000525E-3,
97.920000553E-3,282.00000525E-3,
97.959995270E-3,284.00000930E-3,
97.999997437E-3,280.00000119E-3,
98.039999604E-3,282.00000525E-3,
98.080001771E-3,284.00000930E-3,
98.119996488E-3,280.00000119E-3,
98.159998655E-3,282.00000525E-3,
98.200000823E-3,284.00000930E-3,
98.239995539E-3,282.00000525E-3,
98.279997706E-3,280.00000119E-3,
98.319999874E-3,282.00000525E-3,
98.360002041E-3,282.00000525E-3,
98.399996758E-3,282.00000525E-3,
98.439998925E-3,282.00000525E-3,
98.480001092E-3,280.00000119E-3,
98.519995809E-3,280.00000119E-3,
98.559997976E-3,282.00000525E-3,
98.600000143E-3,284.00000930E-3,
98.639994860E-3,280.00000119E-3,
98.679997027E-3,280.00000119E-3,
98.719999194E-3,280.00000119E-3,
98.760001361E-3,280.00000119E-3,
98.799996078E-3,280.00000119E-3,
98.839998245E-3,282.00000525E-3,
98.880000412E-3,282.00000525E-3,
98.919995129E-3,280.00000119E-3,
98.959997296E-3,280.00000119E-3,
98.999999464E-3,282.00000525E-3,
99.040001631E-3,282.00000525E-3,
99.079996347E-3,282.00000525E-3,
99.119998515E-3,282.00000525E-3,
99.160000682E-3,280.00000119E-3,
99.199995399E-3,282.00000525E-3,
99.239997566E-3,282.00000525E-3,
99.279999733E-3,280.00000119E-3,
99.320001900E-3,282.00000525E-3,
99.359996617E-3,282.00000525E-3,
99.399998784E-3,282.00000525E-3,
99.440000951E-3,284.00000930E-3,
99.479995668E-3,280.00000119E-3,
99.519997835E-3,282.00000525E-3,
99.560000002E-3,284.00000930E-3,
99.599994719E-3,282.00000525E-3,
99.639996886E-3,280.00000119E-3,
99.679999053E-3,282.00000525E-3,
99.720001221E-3,282.00000525E-3,
99.759995937E-3,282.00000525E-3,
99.799998105E-3,282.00000525E-3,
99.840000272E-3,282.00000525E-3,
99.879994988E-3,282.00000525E-3,
99.919997156E-3,284.00000930E-3,
99.959999323E-3,282.00000525E-3,
100.0000015E-3,284.00000930E-3,
100.0399962E-3,284.00000930E-3,
100.0799984E-3,284.00000930E-3,
100.1200005E-3,284.00000930E-3,
100.1599953E-3,284.00000930E-3,
100.1999974E-3,284.00000930E-3,
100.2399996E-3,286.00001335E-3,
100.2800018E-3,284.00000930E-3,
100.3199965E-3,284.00000930E-3,
100.3599986E-3,284.00000930E-3,
100.4000008E-3,284.00000930E-3,
100.4399955E-3,286.00001335E-3,
100.4799977E-3,286.00001335E-3,
100.5199999E-3,288.00001740E-3,
100.5599946E-3,286.00001335E-3,
100.5999967E-3,284.00000930E-3,
100.6399989E-3,286.00001335E-3,
100.6800011E-3,286.00001335E-3,
100.7199958E-3,286.00001335E-3,
100.7599980E-3,288.00001740E-3,
100.8000001E-3,288.00001740E-3,
100.8399948E-3,288.00001740E-3,
100.8799970E-3,286.00001335E-3,
100.9199992E-3,286.00001335E-3,
100.9600013E-3,290.00002146E-3,
100.9999961E-3,288.00001740E-3,
101.0399982E-3,288.00001740E-3,
101.0800004E-3,288.00001740E-3,
101.1199951E-3,288.00001740E-3,
101.1599973E-3,288.00001740E-3,
101.1999995E-3,290.00002146E-3,
101.2400016E-3,290.00002146E-3,
101.2799963E-3,290.00002146E-3,
101.3199985E-3,290.00002146E-3,
101.3600007E-3,290.00002146E-3,
101.3999954E-3,288.00001740E-3,
101.4399976E-3,290.00002146E-3,
101.4799997E-3,292.00002551E-3,
101.5200019E-3,290.00002146E-3,
101.5599966E-3,290.00002146E-3,
101.5999988E-3,292.00002551E-3,
101.6400009E-3,290.00002146E-3,
101.6799957E-3,290.00002146E-3,
101.7199978E-3,290.00002146E-3,
101.7600000E-3,292.00002551E-3,
101.7999947E-3,292.00002551E-3,
101.8399969E-3,293.99999976E-3,
101.8799990E-3,290.00002146E-3,
101.9200012E-3,292.00002551E-3,
101.9599959E-3,292.00002551E-3,
101.9999981E-3,292.00002551E-3,
102.0400003E-3,292.00002551E-3,
102.0799950E-3,292.00002551E-3,
102.1199971E-3,292.00002551E-3,
102.1599993E-3,293.99999976E-3,
102.2000015E-3,292.00002551E-3,
102.2399962E-3,293.99999976E-3,
102.2799984E-3,293.99999976E-3,
102.3200005E-3,293.99999976E-3,
102.3599952E-3,293.99999976E-3,
102.3999974E-3,293.99999976E-3,
102.4399996E-3,293.99999976E-3,
102.4800017E-3,293.99999976E-3,
102.5199965E-3,293.99999976E-3,
102.5599986E-3,293.99999976E-3,
102.6000008E-3,293.99999976E-3,
102.6399955E-3,293.99999976E-3,
102.6799977E-3,293.99999976E-3,
102.7199998E-3,293.99999976E-3,
102.7599946E-3,296.00000381E-3,
102.7999967E-3,296.00000381E-3,
102.8399989E-3,296.00000381E-3,
102.8800011E-3,296.00000381E-3,
102.9199958E-3,296.00000381E-3,
102.9599980E-3,293.99999976E-3,
103.0000001E-3,293.99999976E-3,
103.0399948E-3,296.00000381E-3,
103.0799970E-3,296.00000381E-3,
103.1199992E-3,296.00000381E-3,
103.1600013E-3,296.00000381E-3,
103.1999961E-3,298.00000787E-3,
103.2399982E-3,296.00000381E-3,
103.2800004E-3,296.00000381E-3,
103.3199951E-3,293.99999976E-3,
103.3599973E-3,296.00000381E-3,
103.3999994E-3,296.00000381E-3,
103.4400016E-3,296.00000381E-3,
103.4799963E-3,296.00000381E-3,
103.5199985E-3,293.99999976E-3,
103.5600007E-3,296.00000381E-3,
103.5999954E-3,298.00000787E-3,
103.6399975E-3,298.00000787E-3,
103.6799997E-3,298.00000787E-3,
103.7200019E-3,298.00000787E-3,
103.7599966E-3,296.00000381E-3,
103.7999988E-3,298.00000787E-3,
103.8400009E-3,296.00000381E-3,
103.8799956E-3,296.00000381E-3,
103.9199978E-3,298.00000787E-3,
103.9600000E-3,298.00000787E-3,
103.9999947E-3,298.00000787E-3,
104.0399969E-3,296.00000381E-3,
104.0799990E-3,300.00001192E-3,
104.1200012E-3,298.00000787E-3,
104.1599959E-3,298.00000787E-3,
104.1999981E-3,300.00001192E-3,
104.2400002E-3,298.00000787E-3,
104.2799950E-3,298.00000787E-3,
104.3199971E-3,298.00000787E-3,
104.3599993E-3,298.00000787E-3,
104.4000015E-3,298.00000787E-3,
104.4399962E-3,298.00000787E-3,
104.4799984E-3,298.00000787E-3,
104.5200005E-3,300.00001192E-3,
104.5599952E-3,298.00000787E-3,
104.5999974E-3,300.00001192E-3,
104.6399996E-3,298.00000787E-3,
104.6800017E-3,298.00000787E-3,
104.7199965E-3,298.00000787E-3,
104.7599986E-3,296.00000381E-3,
104.8000008E-3,298.00000787E-3,
104.8399955E-3,300.00001192E-3,
104.8799977E-3,298.00000787E-3,
104.9199998E-3,298.00000787E-3,
104.9599946E-3,298.00000787E-3,
104.9999967E-3,300.00001192E-3,
105.0399989E-3,298.00000787E-3,
105.0800011E-3,298.00000787E-3,
105.1199958E-3,298.00000787E-3,
105.1599979E-3,298.00000787E-3,
105.2000001E-3,298.00000787E-3,
105.2399948E-3,296.00000381E-3,
105.2799970E-3,298.00000787E-3,
105.3199992E-3,298.00000787E-3,
105.3600013E-3,298.00000787E-3,
105.3999960E-3,296.00000381E-3,
105.4399982E-3,296.00000381E-3,
105.4800004E-3,298.00000787E-3,
105.5199951E-3,298.00000787E-3,
105.5599973E-3,298.00000787E-3,
105.5999994E-3,300.00001192E-3,
105.6400016E-3,298.00000787E-3,
105.6799963E-3,298.00000787E-3,
105.7199985E-3,296.00000381E-3,
105.7600006E-3,298.00000787E-3,
105.7999954E-3,296.00000381E-3,
105.8399975E-3,296.00000381E-3,
105.8799997E-3,298.00000787E-3,
105.9200019E-3,300.00001192E-3,
105.9599966E-3,296.00000381E-3,
105.9999987E-3,298.00000787E-3,
106.0400009E-3,298.00000787E-3,
106.0799956E-3,296.00000381E-3,
106.1199978E-3,296.00000381E-3,
106.1600000E-3,296.00000381E-3,
106.1999947E-3,296.00000381E-3,
106.2399969E-3,296.00000381E-3,
106.2799990E-3,298.00000787E-3,
106.3200012E-3,296.00000381E-3,
106.3599959E-3,296.00000381E-3,
106.3999981E-3,296.00000381E-3,
106.4400002E-3,298.00000787E-3,
106.4799950E-3,296.00000381E-3,
106.5199971E-3,296.00000381E-3,
106.5599993E-3,296.00000381E-3,
106.6000015E-3,296.00000381E-3,
106.6399962E-3,296.00000381E-3,
106.6799983E-3,296.00000381E-3,
106.7200005E-3,293.99999976E-3,
106.7599952E-3,296.00000381E-3,
106.7999974E-3,293.99999976E-3,
106.8399996E-3,296.00000381E-3,
106.8800017E-3,296.00000381E-3,
106.9199964E-3,293.99999976E-3,
106.9599986E-3,296.00000381E-3,
107.0000008E-3,296.00000381E-3,
107.0399955E-3,296.00000381E-3,
107.0799977E-3,293.99999976E-3,
107.1199998E-3,293.99999976E-3,
107.1599945E-3,296.00000381E-3,
107.1999967E-3,296.00000381E-3,
107.2399989E-3,296.00000381E-3,
107.2800010E-3,293.99999976E-3,
107.3199958E-3,296.00000381E-3,
107.3599979E-3,296.00000381E-3,
107.4000001E-3,293.99999976E-3,
107.4399948E-3,296.00000381E-3,
107.4799970E-3,293.99999976E-3,
107.5199991E-3,293.99999976E-3,
107.5600013E-3,293.99999976E-3,
107.5999960E-3,293.99999976E-3,
107.6399982E-3,293.99999976E-3,
107.6800004E-3,293.99999976E-3,
107.7199951E-3,293.99999976E-3,
107.7599972E-3,293.99999976E-3,
107.7999994E-3,293.99999976E-3,
107.8400016E-3,293.99999976E-3,
107.8799963E-3,293.99999976E-3,
107.9199985E-3,293.99999976E-3,
107.9600006E-3,296.00000381E-3,
107.9999954E-3,293.99999976E-3,
108.0399975E-3,293.99999976E-3,
108.0799997E-3,293.99999976E-3,
108.1199944E-3,293.99999976E-3,
108.1599966E-3,293.99999976E-3,
108.1999987E-3,293.99999976E-3,
108.2400009E-3,293.99999976E-3,
108.2799956E-3,292.00002551E-3,
108.3199978E-3,293.99999976E-3,
108.3600000E-3,292.00002551E-3,
