,,,63.184000552E-3,315.20000100E-3,,,,,63.184000552E-3,158.39999914E-3,
,,,63.188001513E-3,315.20000100E-3,,,,,63.188001513E-3,158.39999914E-3,
,,,63.191995025E-3,314.39998746E-3,,,,,63.191995025E-3,159.19999778E-3,
,,,63.195995986E-3,315.20000100E-3,,,,,63.195995986E-3,158.39999914E-3,
,,,63.199996948E-3,315.20000100E-3,,,,,63.199996948E-3,159.99999642E-3,
,,,63.203997910E-3,315.99998474E-3,,,,,63.203997910E-3,158.39999914E-3,
,,,63.207998872E-3,315.20000100E-3,,,,,63.207998872E-3,159.19999778E-3,
,,,63.211999834E-3,315.20000100E-3,,,,,63.211999834E-3,159.19999778E-3,
,,,63.216000795E-3,314.39998746E-3,,,,,63.216000795E-3,156.80000186E-3,
,,,63.219994307E-3,313.60000372E-3,,,,,63.219994307E-3,159.19999778E-3,
,,,63.223995268E-3,314.39998746E-3,,,,,63.223995268E-3,159.19999778E-3,
,,,63.227996230E-3,314.39998746E-3,,,,,63.227996230E-3,158.39999914E-3,
,,,63.231997192E-3,313.60000372E-3,,,,,63.231997192E-3,159.19999778E-3,
,,,63.235998154E-3,314.39998746E-3,,,,,63.235998154E-3,158.39999914E-3,
,,,63.239999115E-3,312.00000644E-3,,,,,63.239999115E-3,159.99999642E-3,
,,,63.244000077E-3,313.60000372E-3,,,,,63.244000077E-3,158.39999914E-3,
,,,63.248001039E-3,312.79999018E-3,,,,,63.248001039E-3,159.19999778E-3,
,,,63.251994550E-3,313.60000372E-3,,,,,63.251994550E-3,158.39999914E-3,
,,,63.255995512E-3,312.79999018E-3,,,,,63.255995512E-3,158.39999914E-3,
,,,63.259996474E-3,313.60000372E-3,,,,,63.259996474E-3,157.60000050E-3,
,,,63.263997436E-3,312.79999018E-3,,,,,63.263997436E-3,158.39999914E-3,
,,,63.267998397E-3,312.79999018E-3,,,,,63.267998397E-3,156.80000186E-3,
,,,63.271999359E-3,312.79999018E-3,,,,,63.271999359E-3,158.39999914E-3,
,,,63.276000321E-3,312.00000644E-3,,,,,63.276000321E-3,157.60000050E-3,
,,,63.280001283E-3,311.19999290E-3,,,,,63.280001283E-3,158.39999914E-3,
,,,63.283994794E-3,312.00000644E-3,,,,,63.283994794E-3,158.39999914E-3,
,,,63.287995756E-3,312.79999018E-3,,,,,63.287995756E-3,158.39999914E-3,
,,,63.291996717E-3,312.00000644E-3,,,,,63.291996717E-3,157.60000050E-3,
,,,63.295997679E-3,312.00000644E-3,,,,,63.295997679E-3,157.60000050E-3,
,,,63.299998641E-3,312.00000644E-3,,,,,63.299998641E-3,158.39999914E-3,
,,,63.303999603E-3,311.19999290E-3,,,,,63.303999603E-3,158.39999914E-3,
,,,63.308000565E-3,312.00000644E-3,,,,,63.308000565E-3,157.60000050E-3,
,,,63.312001526E-3,310.39997935E-3,,,,,63.312001526E-3,157.60000050E-3,
,,,63.315995038E-3,309.59999561E-3,,,,,63.315995038E-3,157.60000050E-3,
,,,63.319995999E-3,310.39997935E-3,,,,,63.319995999E-3,158.39999914E-3,
,,,63.323996961E-3,310.39997935E-3,,,,,63.323996961E-3,156.80000186E-3,
,,,63.327997923E-3,308.79998207E-3,,,,,63.327997923E-3,156.80000186E-3,
,,,63.331998885E-3,309.59999561E-3,,,,,63.331998885E-3,158.39999914E-3,
,,,63.335999846E-3,311.19999290E-3,,,,,63.335999846E-3,156.80000186E-3,
,,,63.340000808E-3,310.39997935E-3,,,,,63.340000808E-3,157.60000050E-3,
,,,63.343994319E-3,310.39997935E-3,,,,,63.343994319E-3,157.60000050E-3,
,,,63.347995281E-3,309.59999561E-3,,,,,63.347995281E-3,157.60000050E-3,
,,,63.351996243E-3,309.59999561E-3,,,,,63.351996243E-3,157.60000050E-3,
,,,63.355997205E-3,310.39997935E-3,,,,,63.355997205E-3,157.60000050E-3,
,,,63.359998167E-3,309.59999561E-3,,,,,63.359998167E-3,156.80000186E-3,
,,,63.363999128E-3,307.99999833E-3,,,,,63.363999128E-3,156.80000186E-3,
,,,63.368000090E-3,309.59999561E-3,,,,,63.368000090E-3,157.60000050E-3,
,,,63.372001052E-3,307.99999833E-3,,,,,63.372001052E-3,157.60000050E-3,
,,,63.375994563E-3,307.99999833E-3,,,,,63.375994563E-3,158.39999914E-3,
,,,63.379995525E-3,308.79998207E-3,,,,,63.379995525E-3,156.80000186E-3,
,,,63.383996487E-3,308.79998207E-3,,,,,63.383996487E-3,156.80000186E-3,
,,,63.387997448E-3,308.79998207E-3,,,,,63.387997448E-3,156.00000322E-3,
,,,63.391998410E-3,307.99999833E-3,,,,,63.391998410E-3,158.39999914E-3,
,,,63.395999372E-3,307.19998479E-3,,,,,63.395999372E-3,156.80000186E-3,
,,,63.400000334E-3,307.99999833E-3,,,,,63.400000334E-3,156.80000186E-3,
,,,63.404001296E-3,307.99999833E-3,,,,,63.404001296E-3,156.00000322E-3,
,,,63.407994807E-3,307.19998479E-3,,,,,63.407994807E-3,156.80000186E-3,
,,,63.411995769E-3,307.19998479E-3,,,,,63.411995769E-3,156.80000186E-3,
,,,63.415996730E-3,307.19998479E-3,,,,,63.415996730E-3,156.80000186E-3,
,,,63.419997692E-3,306.40000105E-3,,,,,63.419997692E-3,156.00000322E-3,
,,,63.423998654E-3,306.40000105E-3,,,,,63.423998654E-3,157.60000050E-3,
,,,63.427999616E-3,307.19998479E-3,,,,,63.427999616E-3,156.00000322E-3,
,,,63.432000577E-3,306.40000105E-3,,,,,63.432000577E-3,156.00000322E-3,
,,,63.436001539E-3,305.59998751E-3,,,,,63.436001539E-3,156.00000322E-3,
,,,63.439995050E-3,305.59998751E-3,,,,,63.439995050E-3,156.80000186E-3,
,,,63.443996012E-3,304.80000377E-3,,,,,63.443996012E-3,156.00000322E-3,
,,,63.447996974E-3,304.80000377E-3,,,,,63.447996974E-3,156.80000186E-3,
,,,63.451997936E-3,306.40000105E-3,,,,,63.451997936E-3,156.00000322E-3,
,,,63.455998898E-3,303.99999022E-3,,,,,63.455998898E-3,155.19998968E-3,
,,,63.459999859E-3,304.80000377E-3,,,,,63.459999859E-3,156.80000186E-3,
,,,63.464000821E-3,304.80000377E-3,,,,,63.464000821E-3,156.00000322E-3,
,,,63.467994332E-3,304.80000377E-3,,,,,63.467994332E-3,155.19998968E-3,
,,,63.471995294E-3,304.80000377E-3,,,,,63.471995294E-3,155.19998968E-3,
,,,63.475996256E-3,303.99999022E-3,,,,,63.475996256E-3,156.80000186E-3,
,,,63.479997218E-3,306.40000105E-3,,,,,63.479997218E-3,156.00000322E-3,
,,,63.483998179E-3,304.80000377E-3,,,,,63.483998179E-3,156.00000322E-3,
,,,63.487999141E-3,303.99999022E-3,,,,,63.487999141E-3,155.19998968E-3,
,,,63.492000103E-3,303.99999022E-3,,,,,63.492000103E-3,155.19998968E-3,
,,,63.496001065E-3,304.80000377E-3,,,,,63.496001065E-3,155.19998968E-3,
,,,63.499994576E-3,303.20000648E-3,,,,,63.499994576E-3,156.00000322E-3,
,,,63.503995538E-3,302.39999294E-3,,,,,63.503995538E-3,155.19998968E-3,
,,,63.507996500E-3,303.99999022E-3,,,,,63.507996500E-3,155.19998968E-3,
,,,63.511997461E-3,303.20000648E-3,,,,,63.511997461E-3,155.19998968E-3,
,,,63.515998423E-3,302.39999294E-3,,,,,63.515998423E-3,155.19998968E-3,
,,,63.519999385E-3,303.99999022E-3,,,,,63.519999385E-3,155.19998968E-3,
,,,63.524000347E-3,303.99999022E-3,,,,,63.524000347E-3,156.00000322E-3,
,,,63.528001308E-3,303.20000648E-3,,,,,63.528001308E-3,155.19998968E-3,
,,,63.531994820E-3,304.80000377E-3,,,,,63.531994820E-3,156.00000322E-3,
,,,63.535995781E-3,303.20000648E-3,,,,,63.535995781E-3,153.59999239E-3,
,,,63.539996743E-3,302.39999294E-3,,,,,63.539996743E-3,155.19998968E-3,
,,,63.543997705E-3,302.39999294E-3,,,,,63.543997705E-3,154.39999104E-3,
,,,63.547998667E-3,300.79999566E-3,,,,,63.547998667E-3,155.19998968E-3,
,,,63.551999629E-3,300.79999566E-3,,,,,63.551999629E-3,155.19998968E-3,
,,,63.556000590E-3,301.59997940E-3,,,,,63.556000590E-3,156.00000322E-3,
,,,63.560001552E-3,299.99998212E-3,,,,,63.560001552E-3,155.19998968E-3,
,,,63.563995063E-3,302.39999294E-3,,,,,63.563995063E-3,155.19998968E-3,
,,,63.567996025E-3,301.59997940E-3,,,,,63.567996025E-3,155.19998968E-3,
,,,63.571996987E-3,300.79999566E-3,,,,,63.571996987E-3,155.19998968E-3,
,,,63.575997949E-3,301.59997940E-3,,,,,63.575997949E-3,154.39999104E-3,
,,,63.579998910E-3,300.79999566E-3,,,,,63.579998910E-3,155.19998968E-3,
,,,63.583999872E-3,301.59997940E-3,,,,,63.583999872E-3,154.39999104E-3,
,,,63.588000834E-3,299.99998212E-3,,,,,63.588000834E-3,153.59999239E-3,
,,,63.591994345E-3,299.99998212E-3,,,,,63.591994345E-3,155.19998968E-3,
,,,63.595995307E-3,300.79999566E-3,,,,,63.595995307E-3,154.39999104E-3,
,,,63.599996269E-3,299.99998212E-3,,,,,63.599996269E-3,154.39999104E-3,
,,,63.603997231E-3,299.99998212E-3,,,,,63.603997231E-3,155.19998968E-3,
,,,63.607998192E-3,300.79999566E-3,,,,,63.607998192E-3,154.39999104E-3,
,,,63.611999154E-3,299.99998212E-3,,,,,63.611999154E-3,154.39999104E-3,
,,,63.616000116E-3,299.19999838E-3,,,,,63.616000116E-3,153.59999239E-3,
,,,63.620001078E-3,299.99998212E-3,,,,,63.620001078E-3,154.39999104E-3,
,,,63.623994589E-3,297.60000110E-3,,,,,63.623994589E-3,152.79999375E-3,
,,,63.627995551E-3,299.99998212E-3,,,,,63.627995551E-3,153.59999239E-3,
,,,63.631996512E-3,299.19999838E-3,,,,,63.631996512E-3,155.19998968E-3,
,,,63.635997474E-3,297.60000110E-3,,,,,63.635997474E-3,155.19998968E-3,
,,,63.639998436E-3,298.39998484E-3,,,,,63.639998436E-3,152.79999375E-3,
,,,63.643999398E-3,299.19999838E-3,,,,,63.643999398E-3,153.59999239E-3,
,,,63.648000360E-3,299.19999838E-3,,,,,63.648000360E-3,153.59999239E-3,
,,,63.652001321E-3,299.99998212E-3,,,,,63.652001321E-3,153.59999239E-3,
,,,63.655994833E-3,297.60000110E-3,,,,,63.655994833E-3,152.79999375E-3,
,,,63.659995794E-3,296.79998755E-3,,,,,63.659995794E-3,152.79999375E-3,
,,,63.663996756E-3,297.60000110E-3,,,,,63.663996756E-3,153.59999239E-3,
,,,63.667997718E-3,298.39998484E-3,,,,,63.667997718E-3,153.59999239E-3,
,,,63.671998680E-3,297.60000110E-3,,,,,63.671998680E-3,154.39999104E-3,
,,,63.675999641E-3,296.79998755E-3,,,,,63.675999641E-3,154.39999104E-3,
,,,63.680000603E-3,297.60000110E-3,,,,,63.680000603E-3,152.79999375E-3,
,,,63.684001565E-3,297.60000110E-3,,,,,63.684001565E-3,153.59999239E-3,
,,,63.687995076E-3,297.60000110E-3,,,,,63.687995076E-3,153.59999239E-3,
,,,63.691996038E-3,296.00000381E-3,,,,,63.691996038E-3,151.99999511E-3,
,,,63.695997000E-3,297.60000110E-3,,,,,63.695997000E-3,152.79999375E-3,
,,,63.699997962E-3,296.79998755E-3,,,,,63.699997962E-3,152.79999375E-3,
,,,63.703998923E-3,295.19999027E-3,,,,,63.703998923E-3,151.99999511E-3,
,,,63.707999885E-3,296.79998755E-3,,,,,63.707999885E-3,154.39999104E-3,
,,,63.712000847E-3,296.79998755E-3,,,,,63.712000847E-3,152.79999375E-3,
,,,63.715994358E-3,296.79998755E-3,,,,,63.715994358E-3,152.79999375E-3,
,,,63.719995320E-3,296.00000381E-3,,,,,63.719995320E-3,153.59999239E-3,
,,,63.723996282E-3,296.79998755E-3,,,,,63.723996282E-3,152.79999375E-3,
,,,63.727997243E-3,296.79998755E-3,,,,,63.727997243E-3,153.59999239E-3,
,,,63.731998205E-3,296.00000381E-3,,,,,63.731998205E-3,152.79999375E-3,
,,,63.735999167E-3,296.00000381E-3,,,,,63.735999167E-3,152.79999375E-3,
,,,63.740000129E-3,295.19999027E-3,,,,,63.740000129E-3,152.79999375E-3,
,,,63.744001091E-3,296.00000381E-3,,,,,63.744001091E-3,152.79999375E-3,
,,,63.747994602E-3,295.19999027E-3,,,,,63.747994602E-3,151.99999511E-3,
,,,63.751995564E-3,296.00000381E-3,,,,,63.751995564E-3,153.59999239E-3,
,,,63.755996525E-3,296.00000381E-3,,,,,63.755996525E-3,151.99999511E-3,
,,,63.759997487E-3,295.19999027E-3,,,,,63.759997487E-3,152.79999375E-3,
,,,63.763998449E-3,296.00000381E-3,,,,,63.763998449E-3,152.79999375E-3,
,,,63.767999411E-3,295.19999027E-3,,,,,63.767999411E-3,151.99999511E-3,
,,,63.772000372E-3,294.40000653E-3,,,,,63.772000372E-3,151.99999511E-3,
,,,63.776001334E-3,295.19999027E-3,,,,,63.776001334E-3,153.59999239E-3,
,,,63.779994845E-3,294.40000653E-3,,,,,63.779994845E-3,151.99999511E-3,
,,,63.783995807E-3,295.19999027E-3,,,,,63.783995807E-3,151.19999647E-3,
,,,63.787996769E-3,294.40000653E-3,,,,,63.787996769E-3,151.99999511E-3,
,,,63.791997731E-3,295.19999027E-3,,,,,63.791997731E-3,151.99999511E-3,
,,,63.795998693E-3,294.40000653E-3,,,,,63.795998693E-3,152.79999375E-3,
,,,63.799999654E-3,292.79997945E-3,,,,,63.799999654E-3,151.99999511E-3,
,,,63.804000616E-3,295.19999027E-3,,,,,63.804000616E-3,151.99999511E-3,
,,,63.808001578E-3,293.59999299E-3,,,,,63.808001578E-3,151.99999511E-3,
,,,63.811995089E-3,294.40000653E-3,,,,,63.811995089E-3,151.99999511E-3,
,,,63.815996051E-3,293.59999299E-3,,,,,63.815996051E-3,151.99999511E-3,
,,,63.819997013E-3,293.59999299E-3,,,,,63.819997013E-3,151.99999511E-3,
,,,63.823997974E-3,293.59999299E-3,,,,,63.823997974E-3,151.99999511E-3,
,,,63.827998936E-3,293.59999299E-3,,,,,63.827998936E-3,151.99999511E-3,
,,,63.831999898E-3,294.40000653E-3,,,,,63.831999898E-3,151.99999511E-3,
,,,63.836000860E-3,292.79997945E-3,,,,,63.836000860E-3,151.99999511E-3,
,,,63.839994371E-3,293.59999299E-3,,,,,63.839994371E-3,152.79999375E-3,
,,,63.843995333E-3,294.40000653E-3,,,,,63.843995333E-3,151.19999647E-3,
,,,63.847996294E-3,293.59999299E-3,,,,,63.847996294E-3,151.99999511E-3,
,,,63.851997256E-3,294.40000653E-3,,,,,63.851997256E-3,151.99999511E-3,
,,,63.855998218E-3,292.79997945E-3,,,,,63.855998218E-3,152.79999375E-3,
,,,63.859999180E-3,293.59999299E-3,,,,,63.859999180E-3,153.59999239E-3,
,,,63.864000142E-3,293.59999299E-3,,,,,63.864000142E-3,151.99999511E-3,
,,,63.868001103E-3,293.59999299E-3,,,,,63.868001103E-3,151.99999511E-3,
,,,63.871994615E-3,293.59999299E-3,,,,,63.871994615E-3,151.99999511E-3,
,,,63.875995576E-3,292.79997945E-3,,,,,63.875995576E-3,151.19999647E-3,
,,,63.879996538E-3,292.79997945E-3,,,,,63.879996538E-3,151.99999511E-3,
,,,63.883997500E-3,292.79997945E-3,,,,,63.883997500E-3,151.99999511E-3,
,,,63.887998462E-3,291.99999571E-3,,,,,63.887998462E-3,151.99999511E-3,
,,,63.891999424E-3,291.99999571E-3,,,,,63.891999424E-3,151.19999647E-3,
,,,63.896000385E-3,292.79997945E-3,,,,,63.896000385E-3,151.19999647E-3,
,,,63.900001347E-3,293.59999299E-3,,,,,63.900001347E-3,151.19999647E-3,
,,,63.903994858E-3,291.99999571E-3,,,,,63.903994858E-3,151.99999511E-3,
,,,63.907995820E-3,292.79997945E-3,,,,,63.907995820E-3,150.39999783E-3,
,,,63.911996782E-3,291.99999571E-3,,,,,63.911996782E-3,151.19999647E-3,
,,,63.915997744E-3,293.59999299E-3,,,,,63.915997744E-3,151.99999511E-3,
,,,63.919998705E-3,291.99999571E-3,,,,,63.919998705E-3,151.19999647E-3,
,,,63.923999667E-3,291.99999571E-3,,,,,63.923999667E-3,151.99999511E-3,
,,,63.928000629E-3,292.79997945E-3,,,,,63.928000629E-3,150.39999783E-3,
,,,63.932001591E-3,291.99999571E-3,,,,,63.932001591E-3,151.19999647E-3,
,,,63.935995102E-3,292.79997945E-3,,,,,63.935995102E-3,150.39999783E-3,
,,,63.939996064E-3,291.99999571E-3,,,,,63.939996064E-3,151.19999647E-3,
,,,63.943997025E-3,291.19998217E-3,,,,,63.943997025E-3,150.39999783E-3,
,,,63.947997987E-3,290.39999843E-3,,,,,63.947997987E-3,149.59999919E-3,
,,,63.951998949E-3,291.99999571E-3,,,,,63.951998949E-3,151.99999511E-3,
,,,63.955999911E-3,291.19998217E-3,,,,,63.955999911E-3,150.39999783E-3,
,,,63.960000873E-3,290.39999843E-3,,,,,63.960000873E-3,151.99999511E-3,
,,,63.963994384E-3,290.39999843E-3,,,,,63.963994384E-3,150.39999783E-3,
,,,63.967995346E-3,290.39999843E-3,,,,,63.967995346E-3,150.39999783E-3,
,,,63.971996307E-3,291.99999571E-3,,,,,63.971996307E-3,150.39999783E-3,
,,,63.975997269E-3,291.99999571E-3,,,,,63.975997269E-3,151.19999647E-3,
,,,63.979998231E-3,291.19998217E-3,,,,,63.979998231E-3,151.19999647E-3,
,,,63.983999193E-3,291.99999571E-3,,,,,63.983999193E-3,150.39999783E-3,
,,,63.988000154E-3,291.19998217E-3,,,,,63.988000154E-3,150.39999783E-3,
,,,63.992001116E-3,291.99999571E-3,,,,,63.992001116E-3,150.39999783E-3,
,,,63.995994627E-3,290.39999843E-3,,,,,63.995994627E-3,151.19999647E-3,
,,,63.999995589E-3,290.39999843E-3,,,,,63.999995589E-3,151.19999647E-3,
,,,64.003996551E-3,291.19998217E-3,,,,,64.003996551E-3,150.39999783E-3,
,,,64.007997513E-3,289.59998488E-3,,,,,64.007997513E-3,150.39999783E-3,
,,,64.011998475E-3,291.19998217E-3,,,,,64.011998475E-3,149.59999919E-3,
,,,64.015999436E-3,291.19998217E-3,,,,,64.015999436E-3,150.39999783E-3,
,,,64.020000398E-3,290.39999843E-3,,,,,64.020000398E-3,151.19999647E-3,
,,,64.024001360E-3,290.39999843E-3,,,,,64.024001360E-3,151.19999647E-3,
,,,64.027994871E-3,290.39999843E-3,,,,,64.027994871E-3,150.39999783E-3,
,,,64.031995833E-3,291.19998217E-3,,,,,64.031995833E-3,150.39999783E-3,
,,,64.035996795E-3,290.39999843E-3,,,,,64.035996795E-3,149.59999919E-3,
,,,64.039997756E-3,289.59998488E-3,,,,,64.039997756E-3,149.59999919E-3,
,,,64.043998718E-3,290.39999843E-3,,,,,64.043998718E-3,150.39999783E-3,
,,,64.047999680E-3,290.39999843E-3,,,,,64.047999680E-3,150.39999783E-3,
,,,64.052000642E-3,290.39999843E-3,,,,,64.052000642E-3,150.39999783E-3,
,,,64.056001604E-3,290.39999843E-3,,,,,64.056001604E-3,150.39999783E-3,
,,,64.059995115E-3,289.59998488E-3,,,,,64.059995115E-3,149.59999919E-3,
,,,64.063996077E-3,290.39999843E-3,,,,,64.063996077E-3,148.80000055E-3,
,,,64.067997038E-3,290.39999843E-3,,,,,64.067997038E-3,151.99999511E-3,
,,,64.071998000E-3,289.59998488E-3,,,,,64.071998000E-3,150.39999783E-3,
,,,64.075998962E-3,289.59998488E-3,,,,,64.075998962E-3,149.59999919E-3,
,,,64.079999924E-3,289.59998488E-3,,,,,64.079999924E-3,149.59999919E-3,
,,,64.084000885E-3,290.39999843E-3,,,,,64.084000885E-3,150.39999783E-3,
,,,64.087994397E-3,290.39999843E-3,,,,,64.087994397E-3,149.59999919E-3,
,,,64.091995358E-3,289.59998488E-3,,,,,64.091995358E-3,149.59999919E-3,
,,,64.095996320E-3,290.39999843E-3,,,,,64.095996320E-3,150.39999783E-3,
,,,64.099997282E-3,290.39999843E-3,,,,,64.099997282E-3,148.80000055E-3,
,,,64.103998244E-3,289.59998488E-3,,,,,64.103998244E-3,149.59999919E-3,
,,,64.107999206E-3,288.80000114E-3,,,,,64.107999206E-3,151.19999647E-3,
,,,64.112000167E-3,290.39999843E-3,,,,,64.112000167E-3,150.39999783E-3,
,,,64.116001129E-3,291.19998217E-3,,,,,64.116001129E-3,150.39999783E-3,
,,,64.119994640E-3,289.59998488E-3,,,,,64.119994640E-3,149.59999919E-3,
,,,64.123995602E-3,289.59998488E-3,,,,,64.123995602E-3,150.39999783E-3,
,,,64.127996564E-3,290.39999843E-3,,,,,64.127996564E-3,150.39999783E-3,
,,,64.131997526E-3,289.59998488E-3,,,,,64.131997526E-3,150.39999783E-3,
,,,64.135998487E-3,290.39999843E-3,,,,,64.135998487E-3,151.19999647E-3,
,,,64.139999449E-3,289.59998488E-3,,,,,64.139999449E-3,151.19999647E-3,
,,,64.144000411E-3,289.59998488E-3,,,,,64.144000411E-3,150.39999783E-3,
,,,64.148001373E-3,290.39999843E-3,,,,,64.148001373E-3,150.39999783E-3,
,,,64.151994884E-3,289.59998488E-3,,,,,64.151994884E-3,149.59999919E-3,
,,,64.155995846E-3,290.39999843E-3,,,,,64.155995846E-3,150.39999783E-3,
,,,64.159996808E-3,289.59998488E-3,,,,,64.159996808E-3,151.19999647E-3,
,,,64.163997769E-3,289.59998488E-3,,,,,64.163997769E-3,150.39999783E-3,
,,,64.167998731E-3,289.59998488E-3,,,,,64.167998731E-3,150.39999783E-3,
,,,64.171999693E-3,290.39999843E-3,,,,,64.171999693E-3,150.39999783E-3,
,,,64.176000655E-3,290.39999843E-3,,,,,64.176000655E-3,151.99999511E-3,
,,,64.180001616E-3,289.59998488E-3,,,,,64.180001616E-3,151.19999647E-3,
,,,64.183995128E-3,289.59998488E-3,,,,,64.183995128E-3,149.59999919E-3,
,,,64.187996089E-3,289.59998488E-3,,,,,64.187996089E-3,150.39999783E-3,
,,,64.191997051E-3,290.39999843E-3,,,,,64.191997051E-3,150.39999783E-3,
,,,64.195998013E-3,289.59998488E-3,,,,,64.195998013E-3,151.19999647E-3,
,,,64.199998975E-3,289.59998488E-3,,,,,64.199998975E-3,150.39999783E-3,
,,,64.203999937E-3,289.59998488E-3,,,,,64.203999937E-3,149.59999919E-3,
,,,64.208000898E-3,289.59998488E-3,,,,,64.208000898E-3,150.39999783E-3,
,,,64.211994410E-3,289.59998488E-3,,,,,64.211994410E-3,149.59999919E-3,
,,,64.215995371E-3,289.59998488E-3,,,,,64.215995371E-3,150.39999783E-3,
,,,64.219996333E-3,289.59998488E-3,,,,,64.219996333E-3,150.39999783E-3,
,,,64.223997295E-3,289.59998488E-3,,,,,64.223997295E-3,149.59999919E-3,
,,,64.227998257E-3,289.59998488E-3,,,,,64.227998257E-3,151.19999647E-3,
,,,64.231999218E-3,289.59998488E-3,,,,,64.231999218E-3,150.39999783E-3,
,,,64.236000180E-3,290.39999843E-3,,,,,64.236000180E-3,150.39999783E-3,
,,,64.240001142E-3,291.19998217E-3,,,,,64.240001142E-3,151.19999647E-3,
,,,64.243994653E-3,289.59998488E-3,,,,,64.243994653E-3,151.19999647E-3,
,,,64.247995615E-3,288.80000114E-3,,,,,64.247995615E-3,151.99999511E-3,
,,,64.251996577E-3,288.80000114E-3,,,,,64.251996577E-3,149.59999919E-3,
,,,64.255997539E-3,288.80000114E-3,,,,,64.255997539E-3,149.59999919E-3,
,,,64.259998500E-3,290.39999843E-3,,,,,64.259998500E-3,148.80000055E-3,
,,,64.263999462E-3,289.59998488E-3,,,,,64.263999462E-3,148.80000055E-3,
,,,64.268000424E-3,288.80000114E-3,,,,,64.268000424E-3,150.39999783E-3,
,,,64.272001386E-3,288.80000114E-3,,,,,64.272001386E-3,150.39999783E-3,
,,,64.275994897E-3,289.59998488E-3,,,,,64.275994897E-3,150.39999783E-3,
,,,64.279995859E-3,289.59998488E-3,,,,,64.279995859E-3,150.39999783E-3,
,,,64.283996820E-3,290.39999843E-3,,,,,64.283996820E-3,150.39999783E-3,
,,,64.287997782E-3,289.59998488E-3,,,,,64.287997782E-3,149.59999919E-3,
,,,64.291998744E-3,289.59998488E-3,,,,,64.291998744E-3,150.39999783E-3,
,,,64.295999706E-3,289.59998488E-3,,,,,64.295999706E-3,150.39999783E-3,
,,,64.300000668E-3,288.80000114E-3,,,,,64.300000668E-3,149.59999919E-3,
,,,64.304001629E-3,289.59998488E-3,,,,,64.304001629E-3,150.39999783E-3,
,,,64.307995141E-3,289.59998488E-3,,,,,64.307995141E-3,151.19999647E-3,
,,,64.311996102E-3,289.59998488E-3,,,,,64.311996102E-3,149.59999919E-3,
,,,64.315997064E-3,289.59998488E-3,,,,,64.315997064E-3,150.39999783E-3,
,,,64.319998026E-3,288.80000114E-3,,,,,64.319998026E-3,150.39999783E-3,
,,,64.323998988E-3,288.80000114E-3,,,,,64.323998988E-3,150.39999783E-3,
,,,64.327999949E-3,290.39999843E-3,,,,,64.327999949E-3,151.19999647E-3,
,,,64.332000911E-3,289.59998488E-3,,,,,64.332000911E-3,151.99999511E-3,
,,,64.335994422E-3,289.59998488E-3,,,,,64.335994422E-3,151.19999647E-3,
,,,64.339995384E-3,288.80000114E-3,,,,,64.339995384E-3,151.19999647E-3,
,,,64.343996346E-3,288.80000114E-3,,,,,64.343996346E-3,150.39999783E-3,
,,,64.347997308E-3,288.80000114E-3,,,,,64.347997308E-3,149.59999919E-3,
,,,64.351998270E-3,289.59998488E-3,,,,,64.351998270E-3,150.39999783E-3,
,,,64.355999231E-3,289.59998488E-3,,,,,64.355999231E-3,151.99999511E-3,
,,,64.360000193E-3,290.39999843E-3,,,,,64.360000193E-3,151.19999647E-3,
,,,64.364001155E-3,289.59998488E-3,,,,,64.364001155E-3,151.99999511E-3,
,,,64.367994666E-3,288.80000114E-3,,,,,64.367994666E-3,150.39999783E-3,
,,,64.371995628E-3,290.39999843E-3,,,,,64.371995628E-3,151.19999647E-3,
,,,64.375996590E-3,289.59998488E-3,,,,,64.375996590E-3,151.19999647E-3,
,,,64.379997551E-3,289.59998488E-3,,,,,64.379997551E-3,150.39999783E-3,
,,,64.383998513E-3,289.59998488E-3,,,,,64.383998513E-3,151.19999647E-3,
,,,64.387999475E-3,289.59998488E-3,,,,,64.387999475E-3,151.99999511E-3,
,,,64.392000437E-3,289.59998488E-3,,,,,64.392000437E-3,151.19999647E-3,
,,,64.396001399E-3,290.39999843E-3,,,,,64.396001399E-3,151.19999647E-3,
,,,64.399994910E-3,289.59998488E-3,,,,,64.399994910E-3,150.39999783E-3,
,,,64.403995872E-3,289.59998488E-3,,,,,64.403995872E-3,151.99999511E-3,
,,,64.407996833E-3,290.39999843E-3,,,,,64.407996833E-3,151.19999647E-3,
,,,64.411997795E-3,291.19998217E-3,,,,,64.411997795E-3,151.99999511E-3,
,,,64.415998757E-3,289.59998488E-3,,,,,64.415998757E-3,150.39999783E-3,
,,,64.419999719E-3,288.80000114E-3,,,,,64.419999719E-3,151.99999511E-3,
,,,64.424000680E-3,289.59998488E-3,,,,,64.424000680E-3,151.19999647E-3,
,,,64.428001642E-3,289.59998488E-3,,,,,64.428001642E-3,150.39999783E-3,
,,,64.431995153E-3,290.39999843E-3,,,,,64.431995153E-3,151.19999647E-3,
,,,64.435996115E-3,290.39999843E-3,,,,,64.435996115E-3,151.99999511E-3,
,,,64.439997077E-3,289.59998488E-3,,,,,64.439997077E-3,151.19999647E-3,
,,,64.443998039E-3,290.39999843E-3,,,,,64.443998039E-3,151.19999647E-3,
,,,64.447999001E-3,291.99999571E-3,,,,,64.447999001E-3,151.19999647E-3,
,,,64.451999962E-3,291.19998217E-3,,,,,64.451999962E-3,151.19999647E-3,
